SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,5829 Copperwood Ln #2130,Dallas,TX,75248,115000,1,1.0,Prestonwood Country Club Condos,608,481382,1968,219,189,250,Active,,,http://www.redfin.com/TX/Dallas/5829-Copperwood-Ln-75248/unit-2130/home/146852623,NTREIS,13910872,N,Y,32.9659649,-96.8071762
MLS Listing,,Condo/Co-op,5750 Phoenix Dr #2,Dallas,TX,75231,145000,1,1.0,Vickery Village Condo,743,87425,1981,235,195,259,Active,,,http://www.redfin.com/TX/Dallas/5750-Phoenix-Dr-75231/unit-2/home/142974933,NTREIS,13907675,N,Y,32.876234,-96.7597061
MLS Listing,,Condo/Co-op,4609 Country Creek Dr #1019,Dallas,TX,75236,87000,2,2.0,Condo,1046,865276,1974,237,83,308,Active,,,http://www.redfin.com/TX/Dallas/4609-Country-Creek-Dr-75236/unit-1019/home/31056398,NTREIS,13907452,N,Y,32.6983965,-96.8979481
MLS Listing,,Single Family Residential,9416 Metz Ave,Dallas,TX,75232,124900,2,1.0,Uhl Estates,672,10237,1943,238,186,,Active,,,http://www.redfin.com/TX/Dallas/9416-Metz-Ave-75232/home/31036234,NTREIS,13907146,N,Y,32.6343234,-96.8353826
MLS Listing,,Condo/Co-op,6600 Eastridge Dr #111,Dallas,TX,75231,109000,2,2.0,Eastridge Terrace Condo,1025,141570,1970,239,106,303,Active,,,http://www.redfin.com/TX/Dallas/6600-Eastridge-Dr-75231/unit-111/home/30859201,NTREIS,13906175,N,Y,32.8640889,-96.7489232
MLS Listing,,Condo/Co-op,12484 Abrams Rd #1825,Dallas,TX,75243,84900,1,1.0,Creekbend Condos,805,783644,1982,241,105,168,Active,,,http://www.redfin.com/TX/Dallas/12484-Abrams-Rd-75243/unit-1825/home/146678516,NTREIS,13904724,N,Y,32.9184443,-96.735288
MLS Listing,,Condo/Co-op,12484 Abrams Rd #1824,Dallas,TX,75243,84900,1,1.0,Creekbend Condos,805,783644,1982,241,105,168,Active,,,http://www.redfin.com/TX/Dallas/12484-Abrams-Rd-75243/unit-1824/home/146679788,NTREIS,13904676,N,Y,32.9184443,-96.735288
MLS Listing,,Condo/Co-op,12484 Abrams Rd #1722,Dallas,TX,75243,90900,2,2.0,Creekbend Condos,1006,783644,1982,241,90,168,Active,,,http://www.redfin.com/TX/Dallas/12484-Abrams-Rd-75243/unit-1722/home/146679908,NTREIS,13904658,N,Y,32.9184443,-96.735288
MLS Listing,,Single Family Residential,2715 E Atoll Dr,Dallas,TX,75216,103000,3,2.0,Cedar Crest Village 04,1338,10411,1950,249,77,,Active,,,http://www.redfin.com/TX/Dallas/2715-E-Atoll-Dr-75216/home/30903861,NTREIS,13898734,N,Y,32.7142227,-96.7996635
MLS Listing,,Single Family Residential,1451 Tempest Dr,Dallas,TX,75217,122000,3,2.0,Barney Jetts Prather Road,1358,7100,1964,265,90,,Active,,,http://www.redfin.com/TX/Dallas/1451-Tempest-Dr-75217/home/31118316,NTREIS,13885834,N,Y,32.6854975,-96.6484869
MLS Listing,,Condo/Co-op,7152 Fair Oaks Ave Unit 2076-7,Dallas,TX,75231,99900,3,2.0,LOFTS CONDOS,939,380714,1975,331,106,220,Active,,,http://www.redfin.com/TX/Dallas/7152-Fair-Oaks-Ave-75231/unit-2076-7/home/145554531,NTREIS,13834428,N,Y,32.8735744,-96.7567292
MLS Listing,,Single Family Residential,3810 Carl St,Dallas,TX,75210,150000,3,2.5,City Bl 1813,1420,5881,2018,332,106,,Active,,,http://www.redfin.com/TX/Dallas/3810-Carl-St-75210/home/30738975,NTREIS,13833416,N,Y,32.77342,-96.753688
MLS Listing,,Single Family Residential,4339 Metropolitan Ave,Dallas,TX,75210,150000,3,2.5,Camps Alex,1420,6447,2018,332,106,,Active,,,http://www.redfin.com/TX/Dallas/4339-Metropolitan-Ave-75210/home/30804547,NTREIS,13833294,N,Y,32.776981,-96.7479029
MLS Listing,,Single Family Residential,4015 Metropolitan Ave,Dallas,TX,75210,150000,3,2.0,Camps Alex,1420,6403,2018,332,106,,Active,,,http://www.redfin.com/TX/Dallas/4015-Metropolitan-Ave-75210/home/30804953,NTREIS,13833212,N,Y,32.773949,-96.751276
MLS Listing,,Single Family Residential,3803 Metropolitan Ave,Dallas,TX,75210,150000,3,2.0,Camps 02 Ave,1326,6534,2018,374,113,,Active,,,http://www.redfin.com/TX/Dallas/3803-Metropolitan-Ave-75210/home/30804967,NTREIS,13800282,N,Y,32.772456,-96.752921
MLS Listing,,Vacant Land,3713 Savage St,Dallas,TX,75209,120000,0,,Webster & Woods North Park,,,,387,,,Active,,,http://www.redfin.com/TX/Dallas/3713-Savage-St-75209/home/30817570,NTREIS,13790958,N,Y,32.83851,-96.830609
MLS Listing,,Single Family Residential,223 S Cliff St,Dallas,TX,75203,100000,3,1.0,Oak Cliff Original,2208,8494,1925,409,45,,Active,,,http://www.redfin.com/TX/Dallas/223-S-Cliff-St-75203/home/30826160,NTREIS,13777100,N,Y,32.7463373,-96.8073646
MLS Listing,,Vacant Land,512 N Prairie Ave,Dallas,TX,75246,100000,0,,Burk & Slaughter,,4008,,563,,,Active,,,http://www.redfin.com/TX/Dallas/512-N-Prairie-Ave-75246/home/30793805,NTREIS,13693519,N,Y,32.7971673,-96.768368
MLS Listing,,Single Family Residential,4519 Frank St,Dallas,TX,75210,110000,3,2.5,Magnolia Park,1326,4704,2018,815,83,,Active,,,http://www.redfin.com/TX/Dallas/4519-Frank-St-75210/home/30815868,NTREIS,13515477,N,Y,32.776941,-96.744322
MLS Listing,,Vacant Land,1914 E Ledbetter Dr E,Dallas,TX,75216,85000,0,,Glendale Acres,,17424,1936,977,,,Active,,,http://www.redfin.com/TX/Dallas/1914-E-Ledbetter-Dr-75216/home/30844841,NTREIS,13430315,N,Y,32.6854059,-96.7915642
